0.0	.239
32.0	.24
100.0	.24
200.0	.241
300.0	.243
400.0	.245
500.0	.247
600.0	.25
700.0	.253
800.0	.256
900.0	.259
1000.0	.262
1500.0	.276
2000.0	.286
2500.0	.292
3000.0	.297
